2019-06-14 08:50:19,940 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016518	addons.xpi	INFO	Mapping e10srollout@mozilla.org to /home/huyvo/Documents/openwpm/firefox-bin/browser/features/e10srollout@mozilla.org.xpi
2019-06-14 08:50:19,946 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016540	addons.xpi	INFO	Mapping webcompat@mozilla.org to /home/huyvo/Documents/openwpm/firefox-bin/browser/features/webcompat@mozilla.org.xpi
2019-06-14 08:50:19,947 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016542	addons.xpi	INFO	Mapping firefox@getpocket.com to /home/huyvo/Documents/openwpm/firefox-bin/browser/features/firefox@getpocket.com.xpi
2019-06-14 08:50:19,947 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016550	addons.xpi	INFO	Mapping {972ce4c6-7e08-4474-a285-3208198ce6fd} to /home/huyvo/Documents/openwpm/firefox-bin/browser/extensions/{972ce4c6-7e08-4474-a285-3208198ce6fd}.xpi
2019-06-14 08:50:19,947 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016570	addons.xpi	DEBUG	checkForChanges
2019-06-14 08:50:19,947 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016570	addons.xpi	INFO	SystemAddonInstallLocation directory is missing
2019-06-14 08:50:19,947 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016572	addons.xpi	DEBUG	Loaded add-on state from prefs: {}
2019-06-14 08:50:19,948 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016572	addons.xpi	DEBUG	New add-on @openwpm in app-profile
2019-06-14 08:50:19,948 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016574	addons.xpi	DEBUG	getModTime: Recursive scan of @openwpm
2019-06-14 08:50:19,948 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016580	addons.xpi	DEBUG	New add-on aushelper@mozilla.org in app-system-defaults
2019-06-14 08:50:19,948 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016582	addons.xpi	DEBUG	getModTime: Recursive scan of aushelper@mozilla.org
2019-06-14 08:50:19,948 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016582	addons.xpi	DEBUG	New add-on e10srollout@mozilla.org in app-system-defaults
2019-06-14 08:50:19,949 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016584	addons.xpi	DEBUG	getModTime: Recursive scan of e10srollout@mozilla.org
2019-06-14 08:50:19,949 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016584	addons.xpi	DEBUG	New add-on webcompat@mozilla.org in app-system-defaults
2019-06-14 08:50:19,949 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016584	addons.xpi	DEBUG	getModTime: Recursive scan of webcompat@mozilla.org
2019-06-14 08:50:19,949 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016584	addons.xpi	DEBUG	New add-on firefox@getpocket.com in app-system-defaults
2019-06-14 08:50:19,950 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016602	addons.xpi	DEBUG	getModTime: Recursive scan of firefox@getpocket.com
2019-06-14 08:50:19,950 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016602	addons.xpi	DEBUG	New add-on {972ce4c6-7e08-4474-a285-3208198ce6fd} in app-global
2019-06-14 08:50:19,950 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016604	addons.xpi	DEBUG	getModTime: Recursive scan of {972ce4c6-7e08-4474-a285-3208198ce6fd}
2019-06-14 08:50:19,951 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016612	addons.xpi	DEBUG	getInstallState changed: true, state: {"app-profile":{"@openwpm":{"d":"/tmp/rust_mozprofile.G2ptegjyOnUt/extensions/@openwpm","st":1560477011000,"mt":1560477011000}},"app-system-defaults":{"aushelper@mozilla.org":{"d":"/home/huyvo/Documents/openwpm/firefox-bin/browser/features/aushelper@mozilla.org.xpi","st":1558299443000},"e10srollout@mozilla.org":{"d":"/home/huyvo/Documents/openwpm/firefox-bin/browser/features/e10srollout@mozilla.org.xpi","st":1558299443000},"webcompat@mozilla.org":{"d":"/home/huyvo/Documents/openwpm/firefox-bin/browser/features/webcompat@mozilla.org.xpi","st":1558299443000},"firefox@getpocket.com":{"d":"/home/huyvo/Documents/openwpm/firefox-bin/browser/features/firefox@getpocket.com.xpi","st":1558299443000}},"app-global":{"{972ce4c6-7e08-4474-a285-3208198ce6fd}":{"d":"/home/huyvo/Documents/openwpm/firefox-bin/browser/extensions/{972ce4c6-7e08-4474-a285-3208198ce6fd}.xpi","st":1558299443000}}}
2019-06-14 08:50:19,951 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016750	addons.xpi-utils	DEBUG	Opening XPI database /tmp/rust_mozprofile.G2ptegjyOnUt/extensions.json
2019-06-14 08:50:19,951 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477016800	addons.xpi-utils	DEBUG	New add-on @openwpm installed in app-profile
2019-06-14 08:50:19,951 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: *** Blocklist::_loadBlocklistFromFile: blocklist is disabled
2019-06-14 08:50:19,952 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477017260	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:50:19,952 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477017264	addons.xpi-utils	DEBUG	New add-on aushelper@mozilla.org installed in app-system-defaults
2019-06-14 08:50:19,952 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477017368	DeferredSave.extensions.json	DEBUG	Starting timer
2019-06-14 08:50:19,971 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477017378	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:50:19,971 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477017378	addons.xpi-utils	DEBUG	New add-on e10srollout@mozilla.org installed in app-system-defaults
2019-06-14 08:50:19,971 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477017468	DeferredSave.extensions.json	DEBUG	Starting write
2019-06-14 08:50:19,972 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477017764	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:50:19,972 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477017764	DeferredSave.extensions.json	DEBUG	Data changed while write in progress
2019-06-14 08:50:19,972 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477017768	addons.xpi-utils	DEBUG	New add-on webcompat@mozilla.org installed in app-system-defaults
2019-06-14 08:50:19,972 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477017854	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:50:19,972 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477017854	addons.xpi-utils	DEBUG	New add-on firefox@getpocket.com installed in app-system-defaults
2019-06-14 08:50:19,973 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477017950	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:50:19,973 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477017950	addons.xpi-utils	DEBUG	New add-on {972ce4c6-7e08-4474-a285-3208198ce6fd} installed in app-global
2019-06-14 08:50:19,973 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477018008	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:50:19,973 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477018292	addons.manager	DEBUG	Registering startup change 'installed' for @openwpm
2019-06-14 08:50:19,973 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477018294	addons.manager	DEBUG	Registering startup change 'installed' for @openwpm
2019-06-14 08:50:19,973 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477018378	addons.xpi	DEBUG	Loading bootstrap scope from /tmp/rust_mozprofile.G2ptegjyOnUt/extensions/@openwpm
2019-06-14 08:50:19,973 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019174	addons.xpi	DEBUG	Calling bootstrap method install on @openwpm version 0.0.1
2019-06-14 08:50:19,974 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019212	addons.xpi-utils	DEBUG	Make addon app-profile:@openwpm visible
2019-06-14 08:50:19,974 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019778	addons.xpi	DEBUG	Add-on @openwpm blocks e10s rollout.
2019-06-14 08:50:19,974 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019788	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:50:19,974 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019798	addons.manager	DEBUG	Registering startup change 'installed' for aushelper@mozilla.org
2019-06-14 08:50:19,974 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019800	addons.xpi	DEBUG	Loading bootstrap scope from /home/huyvo/Documents/openwpm/firefox-bin/browser/features/aushelper@mozilla.org.xpi
2019-06-14 08:50:19,974 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019874	addons.xpi	DEBUG	Calling bootstrap method install on aushelper@mozilla.org version 2.0
2019-06-14 08:50:19,974 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019874	addons.xpi-utils	DEBUG	Make addon app-system-defaults:aushelper@mozilla.org visible
2019-06-14 08:50:19,974 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019876	addons.xpi	DEBUG	Add-on @openwpm blocks e10s rollout.
2019-06-14 08:50:19,988 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019876	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:50:19,989 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019876	addons.manager	DEBUG	Registering startup change 'installed' for e10srollout@mozilla.org
2019-06-14 08:50:19,989 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019886	addons.xpi	DEBUG	Loading bootstrap scope from /home/huyvo/Documents/openwpm/firefox-bin/browser/features/e10srollout@mozilla.org.xpi
2019-06-14 08:50:19,990 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019898	addons.xpi	DEBUG	Calling bootstrap method install on e10srollout@mozilla.org version 1.10
2019-06-14 08:50:19,990 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019906	addons.xpi	DEBUG	Add-on @openwpm blocks e10s rollout.
2019-06-14 08:50:19,990 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019906	addons.xpi	DEBUG	Add-on @openwpm blocks e10s rollout.
2019-06-14 08:50:19,991 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019910	addons.xpi-utils	DEBUG	Make addon app-system-defaults:e10srollout@mozilla.org visible
2019-06-14 08:50:19,991 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019914	addons.xpi	DEBUG	Add-on @openwpm blocks e10s rollout.
2019-06-14 08:50:19,991 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019914	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:50:19,992 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019914	addons.manager	DEBUG	Registering startup change 'installed' for webcompat@mozilla.org
2019-06-14 08:50:19,992 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019918	addons.xpi	DEBUG	Loading bootstrap scope from /home/huyvo/Documents/openwpm/firefox-bin/browser/features/webcompat@mozilla.org.xpi
2019-06-14 08:50:19,992 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019934	addons.xpi	DEBUG	Calling bootstrap method install on webcompat@mozilla.org version 1.0
2019-06-14 08:50:20,004 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019934	addons.xpi-utils	DEBUG	Make addon app-system-defaults:webcompat@mozilla.org visible
2019-06-14 08:50:20,004 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019934	addons.xpi	DEBUG	Add-on @openwpm blocks e10s rollout.
2019-06-14 08:50:20,005 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019934	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:50:20,005 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019936	addons.manager	DEBUG	Registering startup change 'installed' for firefox@getpocket.com
2019-06-14 08:50:20,772 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477019936	addons.xpi	DEBUG	Loading bootstrap scope from /home/huyvo/Documents/openwpm/firefox-bin/browser/features/firefox@getpocket.com.xpi
2019-06-14 08:50:20,772 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020014	addons.xpi	DEBUG	Calling bootstrap method install on firefox@getpocket.com version 1.0.5
2019-06-14 08:50:20,772 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020016	addons.xpi-utils	DEBUG	Make addon app-system-defaults:firefox@getpocket.com visible
2019-06-14 08:50:20,772 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020018	addons.xpi	DEBUG	Add-on @openwpm blocks e10s rollout.
2019-06-14 08:50:20,772 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020020	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:50:20,772 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020020	addons.xpi-utils	DEBUG	Make addon app-global:{972ce4c6-7e08-4474-a285-3208198ce6fd} visible
2019-06-14 08:50:20,773 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020022	addons.xpi	DEBUG	Add-on @openwpm blocks e10s rollout.
2019-06-14 08:50:20,773 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020022	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:50:20,773 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020028	addons.xpi	DEBUG	Updating XPIState for {"id":"@openwpm","syncGUID":"{5e0d387e-e70b-487d-a4a0-ca8387d8e76e}","location":"app-profile","version":"0.0.1","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"openwpm","description":"Extension with socket interface into OpenWPM","creator":"Steven Englehardt","homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/tmp/rust_mozprofile.G2ptegjyOnUt/extensions/@openwpm","installDate":1560477011000,"updateDate":1560477011000,"applyBackgroundUpdates":1,"bootstrap":true,"skinnable":false,"size":84527,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":true,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"38.0a1","maxVersion":"*"}],"targetPlatforms":[],"multiprocessCompatible":false,"signedState":0,"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"mpcOptedOut":false}
2019-06-14 08:50:20,773 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020028	addons.xpi	DEBUG	getModTime: Recursive scan of @openwpm
2019-06-14 08:50:20,773 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020032	addons.xpi	DEBUG	Updating XPIState for {"id":"aushelper@mozilla.org","syncGUID":"{27217e2e-2db2-43d9-882e-32415070ba73}","location":"app-system-defaults","version":"2.0","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"Application Update Service Helper","description":"Sets value(s) in the update url based on custom checks.","creator":null,"homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/home/huyvo/Documents/openwpm/firefox-bin/browser/features/aushelper@mozilla.org.xpi","installDate":1558299443000,"updateDate":1558299443000,"applyBackgroundUpdates":1,"bootstrap":true,"skinnable":false,"size":8488,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"52.9.0","maxVersion":"52.*"}],"targetPlatforms":[],"multiprocessCompatible":true,"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"mpcOptedOut":false}
2019-06-14 08:50:20,773 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020038	addons.xpi	DEBUG	getModTime: Recursive scan of aushelper@mozilla.org
2019-06-14 08:50:20,773 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020040	addons.xpi	DEBUG	Updating XPIState for {"id":"e10srollout@mozilla.org","syncGUID":"{fd55cdeb-8c66-4ed2-bf47-fab4abbf4f70}","location":"app-system-defaults","version":"1.10","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"Multi-process staged rollout","description":"Staged rollout of Firefox multi-process feature.","creator":null,"homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/home/huyvo/Documents/openwpm/firefox-bin/browser/features/e10srollout@mozilla.org.xpi","installDate":1558299443000,"updateDate":1558299443000,"applyBackgroundUpdates":1,"bootstrap":true,"skinnable":false,"size":8145,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"52.9.0","maxVersion":"52.*"}],"targetPlatforms":[],"multiprocessCompatible":true,"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"mpcOptedOut":false}
2019-06-14 08:50:20,774 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020042	addons.xpi	DEBUG	getModTime: Recursive scan of e10srollout@mozilla.org
2019-06-14 08:50:20,774 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020042	addons.xpi	DEBUG	Updating XPIState for {"id":"webcompat@mozilla.org","syncGUID":"{d38dc924-64c3-4f45-81f9-b484cf713d86}","location":"app-system-defaults","version":"1.0","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"Web Compat","description":"Urgent post-release fixes for web compatibility.","creator":null,"homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/home/huyvo/Documents/openwpm/firefox-bin/browser/features/webcompat@mozilla.org.xpi","installDate":1558299443000,"updateDate":1558299443000,"applyBackgroundUpdates":1,"bootstrap":true,"skinnable":false,"size":1456,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"52.9.0","maxVersion":"52.*"}],"targetPlatforms":[],"multiprocessCompatible":true,"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"mpcOptedOut":false}
2019-06-14 08:50:20,774 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020042	addons.xpi	DEBUG	getModTime: Recursive scan of webcompat@mozilla.org
2019-06-14 08:50:20,774 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020044	addons.xpi	DEBUG	Updating XPIState for {"id":"firefox@getpocket.com","syncGUID":"{4d45ead1-4aaa-4ee4-a94f-c3eaee74ce6c}","location":"app-system-defaults","version":"1.0.5","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"Pocket","description":"When you find something you want to view later, put it in Pocket.","creator":null,"homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/home/huyvo/Documents/openwpm/firefox-bin/browser/features/firefox@getpocket.com.xpi","installDate":1558299443000,"updateDate":1558299443000,"applyBackgroundUpdates":1,"bootstrap":true,"skinnable":false,"size":920281,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"52.9.0","maxVersion":"52.*"}],"targetPlatforms":[],"multiprocessCompatible":true,"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"mpcOptedOut":false}
2019-06-14 08:50:20,774 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020044	addons.xpi	DEBUG	getModTime: Recursive scan of firefox@getpocket.com
2019-06-14 08:50:20,774 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020388	addons.xpi	DEBUG	Updating XPIState for {"id":"{972ce4c6-7e08-4474-a285-3208198ce6fd}","syncGUID":"{1c30dfbd-eff3-4993-bf96-93b94b2531e3}","location":"app-global","version":"52.9.0","type":"theme","internalName":"classic/1.0","updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{"32":"icon.png","48":"icon.png"},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"Default","description":"The default theme.","creator":"Mozilla","homepageURL":null,"contributors":["Mozilla Contributors"]},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/home/huyvo/Documents/openwpm/firefox-bin/browser/extensions/{972ce4c6-7e08-4474-a285-3208198ce6fd}.xpi","installDate":1558299443000,"updateDate":1558299443000,"applyBackgroundUpdates":1,"skinnable":true,"size":4932,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":true,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"52.9.0","maxVersion":"52.9.0"}],"targetPlatforms":[],"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false}
2019-06-14 08:50:20,774 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020388	addons.xpi	DEBUG	getModTime: Recursive scan of {972ce4c6-7e08-4474-a285-3208198ce6fd}
2019-06-14 08:50:21,529 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020394	addons.xpi	DEBUG	Add-on @openwpm blocks e10s rollout.
2019-06-14 08:50:21,530 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020426	DeferredSave.extensions.json	DEBUG	Save changes
2019-06-14 08:50:21,531 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020426	addons.xpi	DEBUG	Updating database with changes to installed add-ons
2019-06-14 08:50:21,564 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020432	addons.xpi-utils	DEBUG	Updating add-on states
2019-06-14 08:50:21,580 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020446	addons.xpi-utils	DEBUG	Writing add-ons list
2019-06-14 08:50:21,582 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020568	addons.xpi	DEBUG	Registering manifest for /tmp/rust_mozprofile.G2ptegjyOnUt/extensions/@openwpm
2019-06-14 08:50:21,584 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020580	addons.xpi	DEBUG	Calling bootstrap method startup on @openwpm version 0.0.1
2019-06-14 08:50:21,600 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020718	addons.xpi	DEBUG	Registering manifest for /home/huyvo/Documents/openwpm/firefox-bin/browser/features/aushelper@mozilla.org.xpi
2019-06-14 08:50:21,611 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020718	addons.xpi	DEBUG	Calling bootstrap method startup on aushelper@mozilla.org version 2.0
2019-06-14 08:50:21,613 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020720	addons.xpi	DEBUG	Registering manifest for /home/huyvo/Documents/openwpm/firefox-bin/browser/features/e10srollout@mozilla.org.xpi
2019-06-14 08:50:21,639 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020758	addons.xpi	DEBUG	Calling bootstrap method startup on e10srollout@mozilla.org version 1.10
2019-06-14 08:50:21,640 - MainProcess[log-interceptor-3] - selenium_firefox     - DEBUG   : BROWSER 3: driver: 1560477020758	addons.xpi	DEBUG	Registering manifest for /home/huyvo/Documents/openwpm/firefox-bin/browser/features/firefox@getpocket.com.xpi
